"排名","代號","名稱","股價日期","成交","漲跌價","漲跌幅","股利發放年度","最後成交價","所屬EPS","現金股利","股票股利","合計股利","現金殖利率","股票殖利率","合計殖利率","盈餘配息率","盈餘配股率","盈餘總分配率","現金股利發放日"
"1693",="4903","聯光通","05/22","13.9","-0.1","-0.71","2019","16.7","-0.93","0","0","0","0","0","0","0","0","0",""
"1694",="4911","德英","05/22","33.2","+3","+9.93","2019","36","-0.41","0","0","0","0","0","0","0","0","0",""
"1695",="4924","欣厚-KY","05/22","7.29","-0.25","-3.32","2019","9","0.09","0","0","0","0","0","0","0","0","0",""
"1696",="4934","太極","05/22","16.7","-0.6","-3.47","2019","6.5","-5.17","0","0","0","0","0","0","0","0","0",""
"1697",="4944","兆遠","05/22","8.6","-0.07","-0.81","2019","11.85","-2.75","0","0","0","0","0","0","0","0","0",""
"1698",="4946","辣椒","05/22","13.5","-1.5","-10","2019","27.8","0.09","0","0","0","0","0","0","0","0","0",""
"1699",="4950","牧東","05/22","5.64","-0.31","-5.21","2019","9.18","-2.46","0","0","0","0","0","0","0","0","0",""
"1700",="4956","光鋐","05/22","20.05","-1","-4.75","2019","14.2","-0.77","0","0","0","0","0","0","0","0","0",""
"1701",="4960","誠美材","05/22","6","-0.14","-2.28","2019","7.3","-0.98","0","0","0","0","0","0","0","0","0",""
"1702",="4976","佳凌","05/22","17.95","-0.55","-2.97","2019","28.4","0.44","0","0","0","0","0","0","0","0","0",""
"1703",="4979","華星光","05/22","23.5","-0.4","-1.67","2019","25.55","-6.95","0","0","0","0","0","0","0","0","0",""
"1704",="5011","久陽","05/22","15.3","+0.1","+0.66","2019","15.5","1.31","1","0","1","6.45","0","6.45","76.3","0","76.3","19'08/15"
"1705",="5014","建錩","05/22","7.93","-0.11","-1.37","2019","9.33","-0.5","0","0","0","0","0","0","0","0","0",""
"1706",="5202","力新","05/22","15.2","0","0","2019","16.5","0.15","0.43","0","0.43","2.61","0","2.61","287","0","287","19'09/30"
"1707",="5205","中茂","05/22","5.79","0","0","-","","","","","","","","","","","",""
"1708",="5210","寶碩","05/22","6.54","+0.04","+0.62","2019","7.3","-0.28","0","0","0","0","0","0","0","0","0",""
"1709",="5213","亞昕","05/22","14.75","+0.05","+0.34","2019","18.85","2.05","2","0","2","10.6","0","10.6","97.6","0","97.6","19'07/19"
"1710",="5227","立凱-KY","05/22","9.21","+0.06","+0.66","2019","15.45","-5.26","0","0","0","0","0","0","0","0","0",""
"1711",="5251","天鉞電","05/22","13.7","+0.05","+0.37","2019","13.65","-1.52","0","0","0","0","0","0","0","0","0",""
"1712",="5258","虹堡","05/22","23.65","-0.35","-1.46","2019","29.5","-4.97","0","0","0","0","0","0","0","0","0",""
"1713",="5272","笙科","05/22","18.8","+0.3","+1.62","2019","26.9","-0.33","0","0","0","0","0","0","0","0","0",""
"1714",="5276","達輝-KY","05/22","8.25","-0.25","-2.94","2019","11.35","0.62","0.54","0","0.54","4.76","0","4.76","87.1","0","87.1","19'08/01"
"1715",="5301","寶得利","05/22","8.73","+0.08","+0.92","2019","13.65","-0.24","0","0","0","0","0","0","0","0","0",""
"1716",="5302","太欣","05/22","5.37","-0.17","-3.07","2019","6","-0.3","0","0","0","0","0","0","0","0","0",""
"1717",="5304","鼎創達","05/22","2.2","-0.1","-4.35","2019","2.52","-0.59","0","0","0","0","0","0","0","0","0",""
"1718",="5309","系統電","05/22","25.3","-0.5","-1.94","2019","17.85","-1.22","0","0","0","0","0","0","0","0","0",""
"1719",="5310","天剛","05/22","13.55","-0.85","-5.9","2019","20.5","-2.74","0","0","0","0","0","0","0","0","0",""
"1720",="5314","世紀","05/22","3.98","+0.09","+2.31","2019","5.98","0.22","0","0","0","0","0","0","0","0","0",""
"1721",="5321","友銓","05/22","23.15","+0.25","+1.09","2019","38.95","2.16","0","0","0","0","0","0","0","0","0",""
"1722",="5324","士開","05/22","8.2","-0.08","-0.97","2019","9.8","0.03","0","0","0","0","0","0","0","0","0",""
"1723",="5328","華容","05/22","8.22","-0.06","-0.72","2019","10.55","0.06","0","0","0","0","0","0","0","0","0",""
"1724",="5340","建榮","05/22","41.1","-0.5","-1.2","2019","53.8","0.86","0","0","0","0","0","0","0","0","0",""
"1725",="5344","立衛","05/22","9.9","+0.2","+2.06","2019","6.35","-0.69","0","0","0","0","0","0","0","0","0",""
"1726",="5345","天揚","05/22","5.28","-0.28","-5.04","2019","5.59","-1.56","0","0","0","0","0","0","0","0","0",""
"1727",="5348","系通","05/22","6.26","0","0","-","","","","","","","","","","","",""
"1728",="5349","先豐","05/22","20.65","-0.75","-3.5","2019","25.2","0.77","0","0","0","0","0","0","0","0","0",""
"1729",="5351","鈺創","05/22","6.22","-0.01","-0.16","2019","10.8","-1.49","0","0","0","0","0","0","0","0","0",""
"1730",="5355","佳總","05/22","4.36","-0.02","-0.46","2019","4.99","-0.6","0","0","0","0","0","0","0","0","0",""
"1731",="5364","力麗店","05/22","14","0","0","2019","17","-2.45","0","0","0","0","0","0","0","0","0",""
"1732",="5381","合正","05/22","2.88","-0.11","-3.68","2019","3.8","-0.18","0","0","0","0","0","0","0","0","0",""
"1733",="5383","金利","05/22","22.75","+0.2","+0.89","2019","18.4","-1.17","0","0","0","0","0","0","0","0","0",""
"1734",="5426","振發","05/22","9.9","-0.1","-1","2019","11.8","0.96","1","0","1","8.47","0","8.47","104","0","104","19'08/30"
"1735",="5432","達威","05/22","15.9","-0.05","-0.31","2019","20.15","1.15","0.5","0","0.5","2.48","0","2.48","43.5","0","43.5","19'07/19"
"1736",="5450","寶聯通","05/22","14.8","0","0","2019","18.1","-0.39","0","0","0","0","0","0","0","0","0",""
"1737",="5455","昇益","05/22","17.7","-0.3","-1.67","2019","28.45","1.46","0","0","0","0","0","0","0","0","0",""
"1738",="5468","凱鈺","05/22","12.1","+0.7","+6.14","2019","11.9","-0.77","0","0","0","0","0","0","0","0","0",""
"1739",="5475","德宏","05/22","2.1","-0.02","-0.94","2019","3.3","-0.03","0","0","0","0","0","0","0","0","0",""
"1740",="5481","新華","05/22","12.35","-0.15","-1.2","2019","15.5","2.97","0.41","0","0.41","2.66","0","2.66","13.9","0","13.9","19'11/14"
"1741",="5484","慧友","05/22","8.13","+0.05","+0.62","2019","8.75","-1.59","0","0","0","0","0","0","0","0","0",""
"1742",="5488","松普","05/22","5.36","-0.03","-0.56","2019","7.34","1.84","1.35","0","1.35","18.4","0","18.4","73.4","0","73.4","19'08/13"
"1743",="5521","工信","05/22","8.33","-0.03","-0.36","2019","9.44","-0.2","0","0","0","0","0","0","0","0","0",""
"1744",="5529","志嘉","05/22","6.9","+0.22","+3.29","2019","8","-1.36","0","0","0","0","0","0","0","0","0",""
"1745",="5531","鄉林","05/22","8.48","-0.12","-1.4","2019","10.95","0.17","0","0.1","0.1","0","0.91","0.91","0","58.8","58.8",""
"1746",="5603","陸海","05/22","9.57","-0.11","-1.14","2019","11.4","0.06","0","0","0","0","0","0","0","0","0",""
"1747",="5608","四維航","05/22","5.04","-0.02","-0.4","2019","8.1","-0.54","0","0","0","0","0","0","0","0","0",""
"1748",="5701","劍湖山","05/22","1.44","-0.16","-10","2019","1.87","-0.43","0","0","0","0","0","0","0","0","0",""
"1749",="5703","亞都","05/22","24.4","0","0","2019","25.9","-0.81","0","0","0","0","0","0","0","0","0",""
"1750",="5902","德記","05/22","11.3","-0.05","-0.44","2019","10.75","0.34","0","0","0","0","0","0","0","0","0",""
"1751",="5906","台南-KY","05/22","16.85","-0.4","-2.32","2019","25.45","0.3","0","0","0","0","0","0","0","0","0",""
"1752",="6021","大慶證","05/22","13.3","0","0","2019","13.15","0.64","1","0","1","7.6","0","7.6","156","0","156","19'08/02"
"1753",="6101","寬魚國際","05/22","28.7","-0.4","-1.37","2019","30.25","0.29","0","0","0","0","0","0","0","0","0",""
"1754",="6103","合邦","05/22","5.52","0","0","2019","10.3","0.27","0","0","0","0","0","0","0","0","0",""
"1755",="6109","亞元","05/22","10.15","+0.05","+0.5","2019","10.45","0.02","0.1","0","0.1","0.96","0","0.96","500","0","500","19'07/17"
"1756",="6113","亞矽","05/22","5.67","-0.01","-0.18","2019","6.9","-0.69","0","0","0","0","0","0","0","0","0",""
"1757",="6116","彩晶","05/22","5.94","-0.07","-1.16","2019","8.09","0.32","0.3","0","0.3","3.71","0","3.71","93.8","0","93.8","19'08/28"
"1758",="6117","迎廣","05/22","15.8","-0.4","-2.47","2019","13.75","-2.15","0","0","0","0","0","0","0","0","0",""
"1759",="6118","建達","05/22","8.95","+0.81","+9.95","2019","10.15","-0.32","0","0","0","0","0","0","0","0","0",""
"1760",="6120","達運","05/22","10.3","-0.45","-4.19","2019","15.15","0.48","0.34","0","0.34","2.24","0","2.24","70.8","0","70.8","19'08/21"
"1761",="6124","業強","05/22","28.75","-1.1","-3.69","2019","47.85","0.61","0","0","0","0","0","0","0","0","0",""
"1762",="6127","九豪","05/22","16.75","-0.7","-4.01","2019","17.35","-0.24","0","0","0","0","0","0","0","0","0",""
"1763",="6129","普誠","05/22","5.96","-0.08","-1.32","2019","8.6","-0.51","0","0","0","0","0","0","0","0","0",""
"1764",="6130","星寶國際","05/22","27.4","-0.3","-1.08","2019","30.65","-0.88","0","0","0","0","0","0","0","0","0",""
"1765",="6131","鈞泰","05/22","2.75","0","0","2019","3.62","-8.4","0","0","0","0","0","0","0","0","0",""
"1766",="6134","萬旭","05/22","6.85","+0.13","+1.93","2019","8.5","-0.24","0","0","0","0","0","0","0","0","0",""
"1767",="6140","訊達","05/22","10.6","0","0","2019","10.95","0.06","0","0","0","0","0","0","0","0","0",""
"1768",="6142","友勁","05/22","6.94","-0.16","-2.25","2019","7.73","-0.82","0","0","0","0","0","0","0","0","0",""
"1769",="6144","得利影","05/22","6.17","-0.22","-3.44","2019","7.42","-0.37","0","0","0","0","0","0","0","0","0",""
"1770",="6150","撼訊","05/22","48.05","-2.15","-4.28","2019","64.1","4.04","2","0","2","3.12","0","3.12","49.5","0","49.5","19'09/06"
"1771",="6152","百一","05/22","5.95","-0.12","-1.98","2019","7.56","-3.54","0","0","0","0","0","0","0","0","0",""
"1772",="6160","欣技","05/22","12.2","0","0","2019","18.75","0.83","0.73","0","0.73","3.89","0","3.89","88","0","88","19'07/26"
"1773",="6164","華興","05/22","5.76","-0.01","-0.17","2019","7.08","0.15","0.2","0","0.2","2.82","0","2.82","133","0","133","19'07/24"
"1774",="6165","捷泰","05/22","29.85","-1.6","-5.09","2019","18","-0.09","0","0","0","0","0","0","0","0","0",""
"1775",="6167","久正","05/22","6.62","-0.05","-0.75","2019","7.81","1.13","0","0","0","0","0","0","0","0","0",""
"1776",="6168","宏齊","05/22","13.2","-0.55","-4","2019","13.6","1.15","1","0","1","7.35","0","7.35","87","0","87","19'09/20"
"1777",="6169","昱泉","05/22","31.4","-0.5","-1.57","2019","27.1","-2.79","0","0","0","0","0","0","0","0","0",""
"1778",="6174","安碁","05/22","10.5","-0.2","-1.87","2019","14.7","1.06","1","0","1","6.8","0","6.8","94.3","0","94.3","19'09/20"
"1779",="6198","凌泰","05/22","9.66","0","0","2019","12.55","0.78","0","0","0","0","0","0","0","0","0",""
"1780",="6209","今國光","05/22","22.1","-0.55","-2.43","2019","31.55","-0.45","0","0","0","0","0","0","0","0","0",""
"1781",="6212","理銘","05/22","46.5","-1","-2.11","2019","43.5","7.52","3","0","3","6.9","0","6.9","39.9","0","39.9","19'07/26"
"1782",="6222","上揚","05/22","12.65","+0.15","+1.2","2019","10","1.07","0","0","0","0","0","0","0","0","0",""
"1783",="6225","天瀚","05/22","2.9","+0.09","+3.2","2019","1.95","-0.17","0","0","0","0","0","0","0","0","0",""
"1784",="6228","全譜","05/22","5.85","-0.12","-2.01","2019","6.35","-1.04","0","0","0","0","0","0","0","0","0",""
"1785",="6233","旺玖","05/22","11","-0.1","-0.9","2019","14.6","-0.35","0","0","0","0","0","0","0","0","0",""
"1786",="6235","華孚","05/22","10.2","-0.2","-1.92","2019","13.55","1.01","0.5","0","0.5","3.67","0","3.67","49.3","0","49.3","19'10/18"
"1787",="6236","康呈","05/22","8","0","0","2019","8.75","-1.98","0","0","0","0","0","0","0","0","0",""
"1788",="6240","松崗","05/22","12.8","0","0","2019","16.15","1.29","0","0","0","0","0","0","0","0","0",""
"1789",="6241","易通展","05/22","9.83","-0.02","-0.2","2019","12","-1.24","0","0","0","0","0","0","0","0","0",""
"1790",="6243","迅杰","05/22","8.9","-0.17","-1.87","2019","11","-0.8","0","0","0","0","0","0","0","0","0",""
"1791",="6244","茂迪","05/22","7.01","-0.23","-3.18","2019","8.15","-12.61","0","0","0","0","0","0","0","0","0",""
"1792",="6246","臺龍","05/22","7.3","-0.02","-0.27","2019","9.02","0.66","0","0.4","0.4","0","4.43","4.43","0","60.6","60.6",""
"1793",="6247","淇譽電","05/22","9.63","0","0","2019","10","-0.88","0","0","0","0","0","0","0","0","0",""
"1794",="6251","定穎","05/22","18.8","-0.25","-1.31","2019","17.2","-0.86","0","0","0","0","0","0","0","0","0",""
"1795",="6259","百徽","05/22","2.02","+0.05","+2.54","2019","2.43","-0.19","0","0","0","0","0","0","0","0","0",""
"1796",="6264","富裔","05/22","5.87","+0.03","+0.51","2019","6.05","0.03","0","0","0","0","0","0","0","0","0",""
"1797",="6265","方土昶","05/22","5.75","-0.2","-3.36","2019","6.99","-1.32","0","0","0","0","0","0","0","0","0",""
"1798",="6275","元山","05/22","16.8","-0.2","-1.18","2019","19.95","-0.47","0","0","0","0","0","0","0","0","0",""
"1799",="6283","淳安","05/22","21.05","-0.55","-2.55","2019","30.9","0.19","0","0","0","0","0","0","0","0","0",""
"1800",="6287","元隆","05/22","2.15","0","0","2019","1.93","-0.08","0","0","0","0","0","0","0","0","0",""
"1801",="6289","華上","05/22","1.79","+0.09","+5.29","2019","0.84","0.26","0","0","0","0","0","0","0","0","0",""
"1802",="6291","沛亨","05/22","16.95","+0.05","+0.3","2019","13.25","-3.6","0","0","0","0","0","0","0","0","0",""
"1803",="6404","通訊-KY","05/22","3.45","+0.07","+2.07","2019","3.65","-6.17","0","0","0","0","0","0","0","0","0",""
"1804",="6419","京晨科","05/22","13.2","-0.2","-1.49","2019","6.84","-3.98","0","0","0","0","0","0","0","0","0",""
"1805",="6431","光麗-KY","05/22","22.65","-0.25","-1.09","2019","28.45","-0.41","0","0","0","0","0","0","0","0","0",""
"1806",="6443","元晶","05/22","6.19","-0.01","-0.16","2019","7.6","-2.54","0","0","0","0","0","0","0","0","0",""
"1807",="6446","藥華藥","05/22","110.5","-4","-3.49","2019","110","-4.76","0","0","0","0","0","0","0","0","0",""
"1808",="6461","益得","05/22","18.35","0","0","2019","18.4","-2.86","0","0","0","0","0","0","0","0","0",""
"1809",="6465","威潤","05/22","38.2","-0.4","-1.04","2019","54.8","0.03","1","0","1","1.82","0","1.82","3333","0","3333","19'07/30"
"1810",="6482","弘煜科","05/22","28.6","-0.3","-1.04","2019","29.35","-1.64","0","0","0","0","0","0","0","0","0",""
"1811",="6492","生華科","05/22","128.5","+9","+7.53","2019","64.5","-5.05","0","0","0","0","0","0","0","0","0",""
"1812",="6497","亞獅康-KY","05/22","4.75","0","0","2019","8.1","-8.49","0","0","0","0","0","0","0","0","0",""
"1813",="6499","益安","05/22","54.4","+0.1","+0.18","2019","63.2","4.94","0","1","1","0","1.58","1.58","0","20.2","20.2",""
"1814",="6512","啟發電","05/22","14","-0.3","-2.1","2019","15","0.52","0.47","0","0.47","3.15","0","3.15","90.8","0","90.8","19'09/06"
"1815",="6535","順藥","05/22","31.1","-0.9","-2.81","2019","34.4","-0.51","0","0","0","0","0","0","0","0","0",""
"1816",="6541","泰福-KY","05/22","49.9","-1.2","-2.35","2019","44.75","-8.32","0","0","0","0","0","0","0","0","0",""
"1817",="6542","隆中","05/22","59.5","-1.5","-2.46","2019","64.5","3.49","3","0","3","4.65","0","4.65","86","0","86","19'08/09"
"1818",="6547","高端疫苗","05/22","91.4","+8.3","+9.99","2019","28.5","-3.17","0","0","0","0","0","0","0","0","0",""
"1819",="6573","虹揚-KY","05/22","17.4","-0.4","-2.25","2019","24.5","0.55","0.25","0.25","0.5","1.02","1.02","2.04","45.4","45.4","90.9","19'08/26"
"1820",="6576","逸達","05/22","55","+1","+1.85","2019","58.3","-6.55","0","0","0","0","0","0","0","0","0",""
"1821",="6589","台康生技","05/22","58.8","+2.9","+5.19","2019","27.45","-2.97","0","0","0","0","0","0","0","0","0",""
"1822",="6649","台生材","05/22","27.8","-0.25","-0.89","2019","38.15","-2.02","0","0","0","0","0","0","0","0","0",""
"1823",="8011","台通","05/22","16.65","-1.75","-9.51","2019","18.15","0.01","0","0","0","0","0","0","0","0","0",""
"1824",="8024","佑華","05/22","8.74","-0.06","-0.68","2019","10.95","0.14","0.3","0","0.3","2.74","0","2.74","214","0","214","19'07/31"
"1825",="8027","鈦昇","05/22","32.45","-0.15","-0.46","2019","33.2","1.27","0.3","0.2","0.5","0.91","0.61","1.52","23.8","15.9","39.7","19'11/01"
"1826",="8033","雷虎","05/22","8.19","+0.06","+0.74","2019","10.2","-0.45","0","0","0","0","0","0","0","0","0",""
"1827",="8038","長園科","05/22","32.8","+0.1","+0.31","2019","42.5","-2.73","0","0","0","0","0","0","0","0","0",""
"1828",="8042","金山電","05/22","33.45","-0.45","-1.33","2019","35.75","1.02","2","0","2","5.59","0","5.59","196","0","196","19'08/13"
"1829",="8047","星雲","05/22","10.1","0","0","2019","10.65","-0.15","0","0","0","0","0","0","0","0","0",""
"1830",="8059","凱碩","05/22","12.8","-0.2","-1.54","2019","15.4","-1.78","0","0","0","0","0","0","0","0","0",""
"1831",="8067","志旭","05/22","7.33","-0.05","-0.68","2019","9.8","-2.29","0","0","0","0","0","0","0","0","0",""
"1832",="8068","全達","05/22","24.1","+1","+4.33","2019","34.55","0.12","0","0","0","0","0","0","0","0","0",""
"1833",="8077","洛碁","05/22","9.5","0","0","2019","14.65","0.17","0","0","0","0","0","0","0","0","0",""
"1834",="8080","永利聯合","05/22","2.92","-0.08","-2.67","2019","2.47","-6.23","0","0","0","0","0","0","0","0","0",""
"1835",="8084","巨虹","05/22","44.6","+0.1","+0.22","2019","20.3","-0.43","0","0","0","0","0","0","0","0","0",""
"1836",="8085","福華","05/22","3.72","0","0","2019","4.5","-1.21","0","0","0","0","0","0","0","0","0",""
"1837",="8087","華鎂鑫","05/22","6.09","-0.2","-3.18","2019","7.46","-0.62","0","0","0","0","0","0","0","0","0",""
"1838",="8092","建暐","05/22","7.47","-0.04","-0.53","2019","8.25","0.03","0","0","0","0","0","0","0","0","0",""
"1839",="8093","保銳","05/22","4.44","+0.08","+1.83","2019","5.64","-0.15","0","0","0","0","0","0","0","0","0",""
"1840",="8097","常珵","05/22","12.2","-0.1","-0.81","2019","13.75","0","0","0","0","0","0","0","0","0","0",""
"1841",="8101","華冠","05/22","3.33","-0.37","-10","2019","6.8","-3.41","0","0","0","0","0","0","0","0","0",""
"1842",="8110","華東","05/22","9.47","-0.25","-2.57","2019","11.65","0.78","0.3","0","0.3","2.58","0","2.58","38.5","0","38.5","19'08/14"
"1843",="8121","越峰","05/22","10.1","-0.15","-1.46","2019","12.25","0.31","0","0","0","0","0","0","0","0","0",""
"1844",="8147","正淩","05/22","35","-0.8","-2.23","2019","32.35","0.84","0.55","0.2","0.75","1.7","0.62","2.32","65.5","23.8","89.3","19'09/27"
"1845",="8201","無敵","05/22","8.16","+0.02","+0.25","2019","10.95","-0.47","0","0","0","0","0","0","0","0","0",""
"1846",="8277","商丞","05/22","6.11","+0.09","+1.5","2019","8.16","-0.83","0","0","0","0","0","0","0","0","0",""
"1847",="8289","泰藝","05/22","11.5","-0.35","-2.95","2019","14.4","1.6","0.4","0","0.4","2.78","0","2.78","25","0","25","19'08/07"
"1848",="8291","尚茂","05/22","3","0","0","2019","3.65","-0.84","0","0","0","0","0","0","0","0","0",""
"1849",="8403","盛弘","05/22","50.6","+4.6","+10","2019","29.95","1.56","0.5","0.5","1","1.67","1.67","3.34","32","32","64.1","19'10/08"
"1850",="8409","商之器","05/22","18.65","-0.55","-2.86","2019","15.35","-0.37","0","0","0","0","0","0","0","0","0",""
